|cve-ids|ex_url|types
228|CVE-2018-6789|http://openwall.com/lists/oss-security/2018/02/10/2|Mailing List,Third Party Advisory
229|CVE-2018-6789|http://www.openwall.com/lists/oss-security/2018/02/07/2|Mailing List,Third Party Advisory
230|CVE-2014-3219|http://www.openwall.com/lists/oss-security/2014/05/06/3|Patch,Mailing List,Third Party Advisory
231|CVE-2014-3219|http://www.openwall.com/lists/oss-security/2014/09/28/8|Patch,Mailing List,Third Party Advisory
232|CVE-2015-1862,CVE-2015-3315|http://www.openwall.com/lists/oss-security/2015/04/14/4|Mailing List,Third Party Advisory
233|CVE-2018-7053,CVE-2018-7051,CVE-2018-7052,CVE-2018-7054,CVE-2018-7050|http://openwall.com/lists/oss-security/2018/02/15/1|Mailing List,Third Party Advisory
234|CVE-2018-7188|http://openwall.com/lists/oss-security/2018/02/16/1|Mailing List,Third Party Advisory
235|CVE-2018-7225|http://www.openwall.com/lists/oss-security/2018/02/18/1|Exploit,Mailing List,Third Party Advisory
236|CVE-2017-18191|http://openwall.com/lists/oss-security/2018/04/20/3|Patch,Mailing List,Third Party Advisory
237|CVE-2018-7226|http://openwall.com/lists/oss-security/2018/02/18/2|Mailing List
238|CVE-2018-6356|http://www.openwall.com/lists/oss-security/2018/02/14/1|Mailing List,Third Party Advisory
239|CVE-2015-5314,CVE-2015-5315|http://www.openwall.com/lists/oss-security/2015/11/10/10|Patch,Mitigation,Mailing List,Third Party Advisory
240|CVE-2015-5316|http://www.openwall.com/lists/oss-security/2015/11/10/11|Patch,Mitigation,Mailing List,Third Party Advisory
241|CVE-2014-4653,CVE-2014-4652,CVE-2014-4656,CVE-2014-4655,CVE-2014-4654|http://www.openwall.com/lists/oss-security/2014/06/26/6|Mailing List,Third Party Advisory
242|CVE-2014-4608|http://www.openwall.com/lists/oss-security/2014/06/26/21|Mailing List,Third Party Advisory
243|CVE-2014-4611|http://www.openwall.com/lists/oss-security/2014/06/26/24|Mailing List,Third Party Advisory
244|CVE-2014-3482,CVE-2014-3483|http://openwall.com/lists/oss-security/2014/07/02/5|
245|CVE-2014-2527,CVE-2014-2528|http://www.openwall.com/lists/oss-security/2014/03/17/2|
246|CVE-2014-2527,CVE-2014-2528|http://www.openwall.com/lists/oss-security/2014/03/18/2|Patch
247|CVE-2014-5253,CVE-2014-5251,CVE-2014-5252|http://www.openwall.com/lists/oss-security/2014/08/15/6|
248|CVE-2014-5260|http://openwall.com/lists/oss-security/2014/08/15/8|
249|CVE-2014-5263|http://www.openwall.com/lists/oss-security/2014/08/04/1|Patch
250|CVE-2014-5263|http://www.openwall.com/lists/oss-security/2014/08/16/1|
251|CVE-2014-5045|http://www.openwall.com/lists/oss-security/2014/07/24/2|Mailing List,Third Party Advisory
252|CVE-2014-5471,CVE-2014-5472|http://www.openwall.com/lists/oss-security/2014/08/27/1|
253|CVE-2014-5077|http://www.openwall.com/lists/oss-security/2014/07/26/1|Mailing List,Third Party Advisory
254|CVE-2014-5119|http://www.openwall.com/lists/oss-security/2014/07/14/1|Mailing List,Third Party Advisory
255|CVE-2014-5119|http://www.openwall.com/lists/oss-security/2014/08/13/5|Mailing List,Third Party Advisory
256|CVE-2014-3514|http://openwall.com/lists/oss-security/2014/08/18/10|
257|CVE-2014-3517|http://www.openwall.com/lists/oss-security/2014/07/17/2|Patch,Third Party Advisory
258|CVE-2014-3800|http://www.openwall.com/lists/oss-security/2014/05/20/4|
259|CVE-2014-3800|http://www.openwall.com/lists/oss-security/2014/05/20/5|
260|CVE-2014-5204,CVE-2014-5240,CVE-2014-5205,CVE-2014-5203|http://openwall.com/lists/oss-security/2014/08/13/3|
261|CVE-2014-5206,CVE-2014-5207|http://www.openwall.com/lists/oss-security/2014/08/13/4|Mailing List,Third Party Advisory
262|CVE-2013-4159|http://www.openwall.com/lists/oss-security/2014/05/29/12|
263|CVE-2014-3772,CVE-2014-3771,CVE-2014-3773,CVE-2014-3774|http://www.openwall.com/lists/oss-security/2014/05/18/2|
264|CVE-2014-3772,CVE-2014-3771,CVE-2014-3773,CVE-2014-3774|http://www.openwall.com/lists/oss-security/2014/05/19/5|
265|CVE-2014-3855,CVE-2014-3852,CVE-2014-3851,CVE-2014-3854,CVE-2014-3853|http://www.openwall.com/lists/oss-security/2014/05/14/3|Exploit
266|CVE-2014-3855,CVE-2014-3852,CVE-2014-3851,CVE-2014-3854,CVE-2014-3853|http://www.openwall.com/lists/oss-security/2014/05/23/1|
267|CVE-2014-4615|http://www.openwall.com/lists/oss-security/2014/06/23/8|
268|CVE-2014-4615|http://www.openwall.com/lists/oss-security/2014/06/24/6|
269|CVE-2014-4615|http://www.openwall.com/lists/oss-security/2014/06/25/6|
270|CVE-2014-5242,CVE-2014-5243,CVE-2014-5241|http://openwall.com/lists/oss-security/2014/08/14/5|
271|CVE-2014-5356|http://www.openwall.com/lists/oss-security/2014/08/21/6|
272|CVE-2014-3596|http://www.openwall.com/lists/oss-security/2014/08/20/2|
273|CVE-2014-5459|http://www.openwall.com/lists/oss-security/2014/08/27/3|Mailing List,Third Party Advisory
274|CVE-2014-5461|http://www.openwall.com/lists/oss-security/2014/08/21/1|Exploit,Patch,Mailing List,Third Party Advisory
275|CVE-2014-5461|http://www.openwall.com/lists/oss-security/2014/08/21/4|Exploit,Patch,Mailing List,Third Party Advisory
276|CVE-2014-5461|http://www.openwall.com/lists/oss-security/2014/08/27/2|Mailing List,Third Party Advisory
277|CVE-2014-6028,CVE-2014-6029|http://www.openwall.com/lists/oss-security/2014/08/29/5|
278|CVE-2012-6657|http://www.openwall.com/lists/oss-security/2014/09/15/8|
279|CVE-2014-5508|http://www.openwall.com/lists/oss-security/2014/08/28/5|Exploit
280|CVE-2014-5508|http://www.openwall.com/lists/oss-security/2014/08/30/1|Exploit
281|CVE-2014-5521,CVE-2014-5520|http://www.openwall.com/lists/oss-security/2014/08/27/4|Exploit
282|CVE-2014-5521,CVE-2014-5520|http://www.openwall.com/lists/oss-security/2014/08/29/1|
283|CVE-2014-6269|http://www.openwall.com/lists/oss-security/2014/09/09/23|
284|CVE-2014-2957,CVE-2019-10149,CVE-2017-16943,CVE-2015-0235,CVE-2020-12783,CVE-2010-4345,CVE-2017-16944,CVE-2010-4344,CVE-2020-8794|http://www.openwall.com/lists/oss-security/2021/05/04/7|
285|CVE-2014-7169|http://www.openwall.com/lists/oss-security/2014/09/24/32|
286|CVE-2014-3184,CVE-2014-3183,CVE-2014-3185,CVE-2014-3181,CVE-2014-3182|http://www.openwall.com/lists/oss-security/2014/09/11/21|
287|CVE-2014-3186|http://www.openwall.com/lists/oss-security/2014/09/11/22|
288|CVE-2014-7145|http://www.openwall.com/lists/oss-security/2014/09/22/4|Mailing List,Third Party Advisory
289|CVE-2012-5619|http://www.openwall.com/lists/oss-security/2012/12/01/2|
290|CVE-2012-5619|http://www.openwall.com/lists/oss-security/2012/12/04/2|
291|CVE-2012-5506,CVE-2012-5488,CVE-2012-5508,CVE-2012-5501,CVE-2012-5504,CVE-2012-5489,CVE-2012-5491,CVE-2012-5492,CVE-2012-5505,CVE-2012-5502,CVE-2012-5494,CVE-2012-5498,CVE-2012-5493,CVE-2012-5497,CVE-2012-5487,CVE-2012-5495,CVE-2012-5486,CVE-2012-5490,CVE-2012-6661,CVE-2012-5503,CVE-2012-5496,CVE-2012-5500,CVE-2012-5485,CVE-2012-5507,CVE-2012-5499|http://www.openwall.com/lists/oss-security/2012/11/10/1|
292|CVE-2012-5498|http://www.openwall.com/lists/oss-security/2012/11/09/7|
293|CVE-2014-5267|http://openwall.com/lists/oss-security/2014/08/16/4|
294|CVE-2014-3618|http://www.openwall.com/lists/oss-security/2014/09/03/8|Exploit
295|CVE-2014-6410|http://www.openwall.com/lists/oss-security/2014/09/15/9|
296|CVE-2014-6416,CVE-2014-6418,CVE-2014-6417|http://www.openwall.com/lists/oss-security/2014/09/15/7|Exploit
297|CVE-2014-7187,CVE-2014-7186|http://openwall.com/lists/oss-security/2014/09/25/32|Exploit
298|CVE-2014-7187,CVE-2014-7186|http://openwall.com/lists/oss-security/2014/09/26/2|
299|CVE-2014-7187,CVE-2014-7186|http://openwall.com/lists/oss-security/2014/09/28/10|
300|CVE-2014-7199|http://www.openwall.com/lists/oss-security/2014/09/27/2|
301|CVE-2014-3637,CVE-2014-3638,CVE-2014-3635,CVE-2014-3636,CVE-2014-3639|http://www.openwall.com/lists/oss-security/2014/09/16/9|
302|CVE-2014-3637|http://www.openwall.com/lists/oss-security/2019/06/24/13|
303|CVE-2014-3637|http://www.openwall.com/lists/oss-security/2019/06/24/14|
304|CVE-2013-2100|http://openwall.com/lists/oss-security/2013/05/15/5|Exploit
305|CVE-2013-2100|http://openwall.com/lists/oss-security/2013/05/16/3|
306|CVE-2013-4444,CVE-2013-2185|http://openwall.com/lists/oss-security/2014/10/24/12|
307|CVE-2014-0485|http://www.openwall.com/lists/oss-security/2014/08/28/3|
308|CVE-2014-6052,CVE-2014-6051,CVE-2014-6055,CVE-2014-6053,CVE-2014-6054|http://www.openwall.com/lists/oss-security/2014/09/25/11|Mailing List,Third Party Advisory
309|CVE-2014-6060|http://www.openwall.com/lists/oss-security/2014/07/30/5|
310|CVE-2014-6060|http://www.openwall.com/lists/oss-security/2014/09/01/11|
311|CVE-2014-3617|http://openwall.com/lists/oss-security/2014/09/15/1|
312|CVE-2014-5369|http://www.openwall.com/lists/oss-security/2014/08/18/2|Exploit
313|CVE-2014-5369|http://www.openwall.com/lists/oss-security/2014/08/22/1|
314|CVE-2014-3111|http://www.openwall.com/lists/oss-security/2014/04/30/2|
315|CVE-2014-5025,CVE-2014-5026|http://www.openwall.com/lists/oss-security/2014/07/22/9|Mailing List,Exploit,Third Party Advisory
316|CVE-2003-1599|http://www.openwall.com/lists/oss-security/2012/01/06/3|Exploit
317|CVE-2013-7329|http://openwall.com/lists/oss-security/2014/02/19/11|
318|CVE-2014-2062,CVE-2014-2061,CVE-2014-2065,CVE-2014-2063,CVE-2013-7330,CVE-2014-2066,CVE-2014-2058,CVE-2014-2060,CVE-2014-2064,CVE-2014-2068|http://www.openwall.com/lists/oss-security/2014/02/21/2|
319|CVE-2013-4488|http://www.openwall.com/lists/oss-security/2013/10/31/5|
320|CVE-2014-5169|http://www.openwall.com/lists/oss-security/2014/07/31/2|
321|CVE-2014-1572,CVE-2014-1573|http://openwall.com/lists/oss-security/2014/10/07/20|
322|CVE-2012-0811|http://www.openwall.com/lists/oss-security/2012/01/26/5|
323|CVE-2012-0812,CVE-2012-0811|http://www.openwall.com/lists/oss-security/2012/01/27/5|Mailing List,Third Party Advisory
324|CVE-2014-5270|http://openwall.com/lists/oss-security/2014/08/16/2|Mailing List,Third Party Advisory
325|CVE-2014-3621|http://www.openwall.com/lists/oss-security/2014/09/16/10|Patch,Mailing List,Third Party Advisory
326|CVE-2011-4624|http://www.openwall.com/lists/oss-security/2011/12/23/2|Exploit
327|CVE-2014-7144|http://www.openwall.com/lists/oss-security/2014/09/25/51|Patch
328|CVE-2014-6394|http://www.openwall.com/lists/oss-security/2014/09/24/1|
329|CVE-2014-6394,CVE-2014-7205|http://www.openwall.com/lists/oss-security/2014/09/30/10|Mailing List,Third Party Advisory
330|CVE-2014-6414|http://www.openwall.com/lists/oss-security/2014/09/15/5|Mailing List,Third Party Advisory
331|CVE-2014-7283|http://www.openwall.com/lists/oss-security/2014/10/01/29|Mailing List,Third Party Advisory
332|CVE-2014-7284|http://www.openwall.com/lists/oss-security/2014/10/01/19|
333|CVE-2014-7189|http://www.openwall.com/lists/oss-security/2014/09/26/28|
334|CVE-2014-8086|http://www.openwall.com/lists/oss-security/2014/10/09/25|Mailing List,Third Party Advisory
335|CVE-2014-8088|http://www.openwall.com/lists/oss-security/2014/10/10/5|
336|CVE-2014-7204|http://www.openwall.com/lists/oss-security/2014/09/29/40|Mailing List,Third Party Advisory
337|CVE-2010-5077|http://www.openwall.com/lists/oss-security/2012/03/26/5|
338|CVE-2011-4103|http://www.openwall.com/lists/oss-security/2011/11/01/10|
339|CVE-2011-4104|http://www.openwall.com/lists/oss-security/2011/11/02/1|Patch
340|CVE-2011-4104|http://www.openwall.com/lists/oss-security/2011/11/02/7|
341|CVE-2013-1436|http://www.openwall.com/lists/oss-security/2013/07/26/5|Exploit
342|CVE-2014-0476|http://www.openwall.com/lists/oss-security/2014/06/04/9|Exploit
343|CVE-2014-3474,CVE-2014-3473,CVE-2014-8578,CVE-2014-3475|http://www.openwall.com/lists/oss-security/2014/07/08/6|Patch,Mailing List
344|CVE-2014-3675,CVE-2014-3677,CVE-2014-3676|http://www.openwall.com/lists/oss-security/2014/10/13/4|Patch,Mailing List,Exploit,Third Party Advisory
345|CVE-2014-3684|http://openwall.com/lists/oss-security/2014/10/02/44|
346|CVE-2014-3684|http://openwall.com/lists/oss-security/2014/10/02/45|
347|CVE-2014-3686|http://www.openwall.com/lists/oss-security/2014/10/09/28|
348|CVE-2010-4820|http://www.openwall.com/lists/oss-security/2012/01/04/7|
349|CVE-2014-8750|http://www.openwall.com/lists/oss-security/2014/10/14/9|Mailing List,Third Party Advisory
350|CVE-2014-8325|http://www.openwall.com/lists/oss-security/2014/10/17/11|
351|CVE-2014-3704|http://www.openwall.com/lists/oss-security/2014/10/15/23|Exploit
352|CVE-2014-7960|http://www.openwall.com/lists/oss-security/2014/10/07/39|
353|CVE-2014-7960|http://www.openwall.com/lists/oss-security/2014/10/08/7|
354|CVE-2014-7968|http://www.openwall.com/lists/oss-security/2014/10/08/16|
355|CVE-2014-7968|http://www.openwall.com/lists/oss-security/2014/10/08/18|
356|CVE-2014-7968|http://www.openwall.com/lists/oss-security/2014/10/08/6|
357|CVE-2014-7970|http://www.openwall.com/lists/oss-security/2014/10/08/21|Patch,Mailing List,Third Party Advisory
358|CVE-2014-7975|http://www.openwall.com/lists/oss-security/2014/10/08/22|Mailing List,Third Party Advisory
359|CVE-2014-3137|http://www.openwall.com/lists/oss-security/2014/05/01/15|
360|CVE-2014-7185|http://www.openwall.com/lists/oss-security/2014/09/23/5|Exploit
361|CVE-2014-7185|http://www.openwall.com/lists/oss-security/2014/09/25/47|
362|CVE-2014-7274,CVE-2014-7275,CVE-2014-7273|http://openwall.com/lists/oss-security/2014/10/07/33|
363|CVE-2014-8761,CVE-2014-8764,CVE-2014-8763,CVE-2014-8762|http://www.openwall.com/lists/oss-security/2014/10/13/3|
364|CVE-2014-8761,CVE-2014-8764,CVE-2014-8763,CVE-2014-8762|http://www.openwall.com/lists/oss-security/2014/10/16/9|
365|CVE-2014-6387|http://www.openwall.com/lists/oss-security/2014/09/12/11|
366|CVE-2014-6387|http://www.openwall.com/lists/oss-security/2014/09/12/14|
367|CVE-2014-6387|http://www.openwall.com/lists/oss-security/2014/09/13/1|
368|CVE-2014-2015|http://www.openwall.com/lists/oss-security/2014/02/18/3|Patch
369|CVE-2014-0204|http://www.openwall.com/lists/oss-security/2014/05/21/3|Patch,Mailing List,Third Party Advisory
370|CVE-2014-4975|http://www.openwall.com/lists/oss-security/2014/07/09/13|Mailing List
371|CVE-2014-5272|http://www.openwall.com/lists/oss-security/2014/08/16/6|
372|CVE-2014-7842,CVE-2010-5313|http://www.openwall.com/lists/oss-security/2014/11/13/7|Patch,Vendor Advisory
373|CVE-2014-3645,CVE-2014-3646,CVE-2014-3610,CVE-2014-3611,CVE-2014-3647|http://www.openwall.com/lists/oss-security/2014/10/24/9|Patch,Mailing List,Third Party Advisory
374|CVE-2014-3660|http://www.openwall.com/lists/oss-security/2014/10/17/7|Patch
375|CVE-2014-3209|http://www.openwall.com/lists/oss-security/2014/05/03/2|
376|CVE-2014-3209|http://www.openwall.com/lists/oss-security/2014/05/05/4|
377|CVE-2014-7207|http://www.openwall.com/lists/oss-security/2014/11/02/1|
378|CVE-2012-2298,CVE-2012-2154,CVE-2012-2297,CVE-2012-2301,CVE-2012-2302,CVE-2012-2299,CVE-2012-2296,CVE-2012-2309,CVE-2012-2306,CVE-2012-2155,CVE-2012-2300,CVE-2012-2308,CVE-2012-2305,CVE-2012-2307,CVE-2012-2310,CVE-2012-2304,CVE-2012-2303|http://www.openwall.com/lists/oss-security/2012/05/03/1|
379|CVE-2012-2298,CVE-2012-2154,CVE-2012-2297,CVE-2012-2301,CVE-2012-2302,CVE-2012-2299,CVE-2012-2296,CVE-2012-2309,CVE-2012-2306,CVE-2012-2155,CVE-2012-2300,CVE-2012-2308,CVE-2012-2305,CVE-2012-2307,CVE-2012-2310,CVE-2012-2304,CVE-2012-2303|http://www.openwall.com/lists/oss-security/2012/05/03/2|
380|CVE-2014-2037|http://www.openwall.com/lists/oss-security/2014/02/18/1|
381|CVE-2014-2037|http://www.openwall.com/lists/oss-security/2014/02/20/2|
382|CVE-2014-2667|http://www.openwall.com/lists/oss-security/2014/03/28/15|
383|CVE-2014-2667|http://www.openwall.com/lists/oss-security/2014/03/29/5|
384|CVE-2014-2667|http://www.openwall.com/lists/oss-security/2014/03/30/4|
385|CVE-2014-3755,CVE-2014-3756|http://www.openwall.com/lists/oss-security/2014/05/15/1|
386|CVE-2014-3755,CVE-2014-3756|http://www.openwall.com/lists/oss-security/2014/05/15/4|
387|CVE-2014-3634,CVE-2014-3683|http://www.openwall.com/lists/oss-security/2014/09/30/15|
388|CVE-2014-3634,CVE-2014-3683|http://www.openwall.com/lists/oss-security/2014/10/03/1|Patch
389|CVE-2014-3688|http://www.openwall.com/lists/oss-security/2014/11/13/8|
390|CVE-2014-3690|http://www.openwall.com/lists/oss-security/2014/10/21/4|Patch,Mailing List,Third Party Advisory
391|CVE-2014-3690|http://www.openwall.com/lists/oss-security/2014/10/29/7|Patch,Mailing List,Third Party Advisory
392|CVE-2014-8598|http://www.openwall.com/lists/oss-security/2014/11/07/28|
393|CVE-2014-8481,CVE-2014-8480|http://www.openwall.com/lists/oss-security/2014/10/23/7|Exploit
394|CVE-2014-8559|http://www.openwall.com/lists/oss-security/2014/10/30/7|Mailing List,Third Party Advisory
395|CVE-2014-9015,CVE-2014-9016|http://www.openwall.com/lists/oss-security/2014/11/20/21|Mailing List,Third Party Advisory
396|CVE-2014-9015,CVE-2014-9016|http://www.openwall.com/lists/oss-security/2014/11/20/3|Mailing List,Third Party Advisory
397|CVE-2014-9016|http://www.openwall.com/lists/oss-security/2014/11/21/1|Mailing List,Third Party Advisory
398|CVE-2014-8709|http://www.openwall.com/lists/oss-security/2014/11/09/1|
399|CVE-2014-7837,CVE-2014-9060,CVE-2014-7845,CVE-2014-7833,CVE-2014-7848,CVE-2014-7830,CVE-2014-7832,CVE-2014-7847,CVE-2014-7836,CVE-2014-7831,CVE-2014-7835,CVE-2014-7834,CVE-2014-7846,CVE-2014-7838,CVE-2014-9059|http://openwall.com/lists/oss-security/2014/11/17/11|
400|CVE-2014-7841|http://www.openwall.com/lists/oss-security/2014/11/13/6|
401|CVE-2014-7843|http://www.openwall.com/lists/oss-security/2014/11/13/5|
402|CVE-2014-7826,CVE-2014-7825|http://www.openwall.com/lists/oss-security/2014/11/06/11|Patch,Mailing List,Third Party Advisory
403|CVE-2014-9093|http://www.openwall.com/lists/oss-security/2014/11/19/3|Mailing List,Third Party Advisory
404|CVE-2014-9093|http://www.openwall.com/lists/oss-security/2014/11/26/7|Mailing List,Third Party Advisory
405|CVE-2014-8369|http://www.openwall.com/lists/oss-security/2014/10/24/7|Patch,Mailing List,Third Party Advisory
406|CVE-2014-9089|http://www.openwall.com/lists/oss-security/2014/11/25/14|
407|CVE-2014-9089|http://www.openwall.com/lists/oss-security/2014/11/26/6|
408|CVE-2014-9090|http://www.openwall.com/lists/oss-security/2014/11/26/5|
409|CVE-2014-9036,CVE-2014-9037,CVE-2014-9039,CVE-2014-9035,CVE-2014-9033,CVE-2014-9034,CVE-2014-9031,CVE-2014-9032,CVE-2014-9038|http://openwall.com/lists/oss-security/2014/11/25/12|
